draw,peer_reaction_mean_car_pct,peer_drift_mean_car_pct
17000,4.7475,7.167499999999999
17001,7.93,30.415
17002,-2.8075000000000006,31.062499999999996
17003,8.642499999999998,12.597499999999998
17004,0.009999999999999787,10.172499999999996
17005,5.115,4.009999999999996
17006,3.7225,-1.0375000000000032
17007,4.0075,10.955
17008,-0.20500000000000007,1.7575000000000038
17009,-4.492500000000001,-5.214999999999998
17010,-2.5625000000000004,24.165
17011,9.8275,14.097499999999997
17012,0.17499999999999982,-21.4
17013,15.524999999999999,18.2125
17014,3.3474999999999997,12.649999999999997
17015,3.3824999999999994,-16.2475
17016,-8.3225,15.157500000000002
17017,6.432499999999999,10.072499999999998
17018,-21.9275,25.027499999999996
17019,9.93,10.775
17020,3.7824999999999998,16.839999999999996
17021,8.934999999999999,7.0699999999999985
17022,-1.635000000000001,23.0175
17023,2.914999999999999,26.759999999999998
17024,-9.0525,13.04
17025,6.8775,0.9499999999999984
17026,3.1674999999999995,3.6974999999999993
17027,11.145,6.924999999999999
17028,2.0299999999999994,25.205
17029,3.0625,0.11999999999999744
17030,-4.807500000000001,24.535000000000004
17031,-1.5524999999999993,-0.6675000000000004
17032,10.647499999999999,28.769999999999996
17033,-0.5750000000000002,20.494999999999997
17034,9.654999999999998,0.04750000000000032
17035,2.3,21.3925
17036,0.6549999999999994,26.6825
17037,10.434999999999999,4.609999999999999
17038,3.9775000000000005,10.334999999999999
17039,0.6949999999999994,12.927499999999997
17040,-0.015000000000000568,13.9025
17041,-4.08,17.919999999999998
17042,-3.2350000000000003,1.327500000000001
17043,-12.635000000000002,10.864999999999997
17044,-13.317499999999999,25.650000000000002
17045,5.684999999999999,6.594999999999998
17046,-20.3875,8.339999999999998
17047,13.945,24.687500000000004
17048,2.3324999999999996,10.739999999999998
17049,-0.28749999999999964,28.91
17050,-1.1400000000000003,26.599999999999998
17051,8.83,22.427500000000002
17052,8.094999999999999,32.027499999999996
17053,4.199999999999999,20.012499999999996
17054,11.694999999999999,27.6625
17055,2.0825,4.177499999999999
17056,7.239999999999998,30.4
17057,2.3975,14.059999999999999
17058,7.432499999999999,14.517499999999998
17059,1.7474999999999998,27.6875
17060,2.289999999999999,30.540000000000003
17061,-3.3650000000000015,17.8475
17062,5.744999999999999,16.845
17063,-3.0349999999999997,18.49
17064,-6.9525,12.257499999999999
17065,6.7475,-8.562499999999998
17066,-5.0925,-0.45750000000000135
17067,11.284999999999998,12.2325
17068,2.477499999999999,-11.430000000000001
17069,10.330000000000002,-5.675000000000001
17070,2.8150000000000004,13.415
17071,-1.1599999999999997,-8.132499999999997
17072,9.792499999999999,6.902499999999996
17073,1.7175,35.91
17074,2.2249999999999996,31.772499999999997
17075,-0.6750000000000007,3.7074999999999942
17076,3.91,33.845
17077,1.279999999999999,29.482499999999998
17078,7.3725,26.78
17079,3.662499999999999,0.44499999999999895
17080,11.8375,-16.910000000000004
17081,-0.9924999999999988,-9.260000000000002
17082,-5.507500000000001,-0.3125
17083,-1.0374999999999996,21.059999999999995
17084,6.2075,-6.780000000000003
17085,7.484999999999999,28.0225
17086,16.994999999999997,-0.39500000000000046
17087,10.91,9.917499999999999
17088,5.33,11.549999999999999
17089,6.8125,5.957500000000001
17090,6.7125,15.945
17091,-1.679999999999999,2.7074999999999987
17092,7.1975,-5.369999999999997
17093,-5.4425,33.0075
17094,4.4399999999999995,8.1475
17095,-1.8374999999999997,29.6725
17096,9.739999999999998,16.465
17097,2.09,16.137499999999996
17098,9.149999999999999,15.112499999999999
17099,-4.605,25.575
17100,10.11,27.985
17101,11.1325,-0.4200000000000017
17102,0.7949999999999999,14.084999999999997
17103,-0.06500000000000039,24.314999999999998
17104,6.204999999999999,-30.045
17105,0.3275,-10.0075
17106,-2.465000000000001,9.579999999999998
17107,2.8124999999999996,24.9575
17108,10.282499999999999,14.209999999999997
17109,-0.8675000000000013,24.540000000000003
17110,2.1774999999999993,9.669999999999998
17111,11.192499999999999,16.8525
17112,-3.0825,15.884999999999998
17113,9.087499999999999,-25.722499999999997
17114,-6.06,-4.825000000000001
17115,3.3624999999999994,16.735
17116,-10.3375,-3.8025
17117,8.5175,8.91
17118,4.825,12.274999999999999
17119,-4.020000000000001,18.49
17120,-2.3850000000000007,16.1375
17121,1.5125000000000002,0.18249999999999728
17122,14.925,-5.215000000000001
17123,2.564999999999999,16.415
17124,5.6425,0.13249999999999834
17125,-2.91,16.205
17126,12.6375,-6.337499999999999
17127,-15.267500000000002,20.36
17128,3.4624999999999995,7.5124999999999975
17129,6.379999999999999,9.34
17130,18.395,7.739999999999998
17131,-7.865000000000002,17.57
17132,-0.592500000000001,26.509999999999998
17133,0.34999999999999876,14.097499999999997
17134,-2.5349999999999993,25.0475
17135,-2.682499999999999,2.8749999999999996
17136,4.787499999999998,25.845
17137,8.9775,3.0974999999999975
17138,7.8725,15.352499999999997
17139,13.2325,2.5849999999999986
17140,-0.020000000000000462,15.947499999999998
17141,9.872500000000002,10.784999999999998
17142,4.9825,13.719999999999999
17143,-0.33749999999999947,-10.004999999999999
17144,9.814999999999998,14.654999999999998
17145,2.5625,12.362499999999997
17146,3.56,31.095
17147,3.0275000000000003,7.469999999999995
17148,-0.4300000000000006,10.912499999999998
17149,15.072499999999998,18.502499999999998
17150,-0.43500000000000016,22.3325
17151,12.939999999999998,24.04
17152,12.022499999999997,15.059999999999999
17153,7.3725000000000005,9.472499999999998
17154,6.557499999999999,5.022499999999998
17155,-2.002500000000001,13.43
17156,-1.4125000000000005,10.959999999999997
17157,-19.7925,19.405
17158,13.54,15.362499999999999
17159,16.035,12.612499999999999
17160,6.9325,-4.139999999999999
17161,7.305000000000001,-2.2050000000000027
17162,-9.200000000000001,16.912499999999998
17163,-6.507500000000001,0.42999999999999683
17164,16.902499999999996,27.595000000000002
17165,-16.445,-3.3450000000000024
17166,9.442499999999999,17.2275
17167,1.0374999999999996,-4.297500000000001
17168,4.872499999999999,16.6825
17169,-0.7800000000000008,10.354999999999999
17170,9.2625,6.6
17171,2.704999999999999,5.124999999999998
17172,2.6075,22.9
17173,3.3675,19.9375
17174,0.6600000000000005,2.1850000000000027
17175,-0.580000000000001,4.3749999999999964
17176,-1.0425000000000004,12.8125
17177,8.785,-8.689999999999994
17178,4.970000000000001,3.824999999999998
17179,5.6949999999999985,1.8699999999999957
17180,5.52,8.4675
17181,-7.6575000000000015,6.1825
17182,-5.977500000000001,-2.2249999999999996
17183,2.1499999999999995,12.805
17184,0.6174999999999988,0.3274999999999988
17185,-6.112500000000001,16.4225
17186,-9.0425,1.1599999999999966
17187,-2.7375000000000007,24.005
17188,2.737499999999999,12.462499999999999
17189,-7.785000000000001,7.529999999999998
17190,7.55,14.647499999999999
17191,-17.835,21.5325
17192,-15.889999999999999,5.449999999999998
17193,1.4325000000000006,-6.822500000000002
17194,-2.0600000000000005,7.062499999999999
17195,-7.5725,5.442499999999999
17196,0.43249999999999966,29.4625
17197,-10.1325,-1.3100000000000005
17198,6.314999999999999,4.775000000000002
17199,13.127499999999998,13.2675
17200,-4.052500000000001,-7.527500000000003
17201,3.2000000000000006,17.8375
17202,4.969999999999999,10.489999999999998
17203,-3.0525,8.529999999999998
17204,9.522499999999999,7.177499999999999
17205,3.217499999999999,18.96
17206,14.837499999999999,-26.1025
17207,0.4374999999999991,26.222499999999997
17208,11.709999999999999,4.807500000000003
17209,-0.7424999999999997,10.142499999999998
17210,-4.460000000000001,11.129999999999997
17211,-10.914999999999997,13.17
17212,4.5975,8.8675
17213,7.922500000000001,13.074999999999996
17214,9.68,7.4499999999999975
17215,21.375,6.982499999999998
17216,19.7125,13.699999999999996
17217,-4.99,-11.722499999999998
17218,15.1875,14.572499999999996
17219,5.785,27.767500000000002
17220,5.367499999999999,3.6399999999999997
17221,8.6125,-6.632500000000002
17222,-0.2500000000000008,6.019999999999999
17223,-1.1175000000000006,8.214999999999996
17224,2.9,26.737499999999997
17225,9.829999999999998,23.0325
17226,11.645,-7.102500000000002
17227,-8.285,1.7399999999999984
17228,7.27,10.0975
17229,2.7925,10.052499999999998
17230,-2.3600000000000008,26.2675
17231,-1.2075,7.927499999999998
17232,8.529999999999998,-8.367499999999998
17233,-0.5399999999999999,12.362499999999999
17234,-27.42,11.937499999999996
17235,9.9525,11.58
17236,3.9874999999999994,26.2675
17237,3.2624999999999993,15.362499999999997
17238,17.985,12.209999999999997
17239,18.384999999999998,-2.0275000000000034
17240,8.9775,30.264999999999997
17241,5.53,8.394999999999998
17242,-2.93,2.799999999999997
17243,6.117500000000001,33.61
17244,9.852500000000001,24.224999999999998
17245,4.329999999999999,-0.21000000000000174
17246,8.715,33.875
17247,-8.6575,-14.977500000000003
17248,4.87,4.972499999999997
17249,16.572499999999998,15.259999999999998
17250,0.6699999999999995,1.785000000000002
17251,9.0,20.7025
17252,2.7299999999999995,35.875
17253,18.417499999999997,8.817499999999999
17254,11.032499999999999,2.280000000000003
17255,1.1275000000000008,-2.545
17256,12.2525,19.737499999999997
17257,-2.369999999999999,0.5575000000000001
17258,1.8725,17.659999999999997
17259,-3.2874999999999996,-7.995
17260,0.94,23.85
17261,-22.052500000000002,30.8525
17262,-1.1849999999999992,24.5
17263,5.1,15.162500000000001
17264,10.8725,18.537499999999994
17265,4.152499999999999,-4.882500000000002
17266,2.897500000000001,10.41
17267,10.64,5.072499999999998
17268,3.2425000000000006,13.955000000000002
17269,-11.432500000000001,20.529999999999998
17270,13.0025,19.332499999999996
17271,6.795,29.767500000000002
17272,-7.077499999999999,17.0375
17273,11.2925,-4.3450000000000015
17274,-4.977500000000001,11.88
17275,-0.5600000000000009,-7.8725000000000005
17276,3.509999999999999,19.947499999999998
17277,0.23499999999999854,15.697499999999998
17278,1.3124999999999991,6.76
17279,8.989999999999998,-4.852500000000002
17280,2.992499999999999,11.587499999999999
17281,4.73,11.109999999999998
17282,-4.9975,11.452499999999997
17283,6.059999999999999,15.984999999999998
17284,-5.695,0.5199999999999996
17285,2.9775000000000005,19.982499999999998
17286,4.129999999999999,10.222499999999998
17287,-0.060000000000001386,26.952499999999997
17288,-0.742500000000001,-8.217500000000005
17289,-0.5325000000000004,-7.7375000000000025
17290,10.075,6.209999999999997
17291,10.192499999999999,-34.099999999999994
17292,-3.0625,13.204999999999998
17293,-0.5025000000000004,33.4525
17294,2.13,31.6175
17295,12.5875,24.1725
17296,-11.935000000000002,-2.932499999999999
17297,-2.1624999999999996,2.837499999999999
17298,-2.3050000000000006,12.674999999999999
17299,6.93,10.159999999999997
17300,0.18749999999999956,-8.367499999999996
17301,4.795,22.915
17302,6.827499999999999,-5.147500000000002
17303,-6.9575000000000005,25.14
17304,-1.6100000000000003,14.579999999999998
17305,3.2825000000000006,30.529999999999994
17306,-11.840000000000002,11.822499999999998
17307,-3.997500000000001,-0.02750000000000341
17308,3.5625,1.8949999999999974
17309,-1.2100000000000009,16.209999999999997
17310,0.3324999999999996,8.525
17311,10.004999999999999,13.097499999999997
17312,2.7499999999999996,20.6375
17313,-0.8775000000000002,-9.972500000000004
17314,3.0675,17.6775
17315,-2.84,-1.0225000000000009
17316,4.1075,10.694999999999997
17317,-2.285,-8.125000000000004
17318,-0.8950000000000014,19.975
17319,0.04499999999999904,14.899999999999999
17320,13.329999999999998,5.872499999999999
17321,8.3025,28.6425
17322,-4.557500000000001,-0.9949999999999992
17323,-8.120000000000001,32.4125
17324,14.3525,-7.657500000000005
17325,6.127500000000001,10.4375
17326,2.087499999999999,31.4025
17327,-3.8225000000000007,4.369999999999997
17328,10.015,18.875
17329,-14.0975,22.0
17330,7.972499999999998,-13.0425
17331,4.874999999999999,29.11
17332,-4.2825000000000015,17.717499999999998
17333,0.8874999999999984,35.75
17334,4.3925,21.477499999999996
17335,17.502499999999998,6.329999999999998
17336,-0.5225,2.9349999999999987
17337,10.5,-2.3100000000000014
17338,2.232499999999999,6.095
17339,0.8299999999999996,9.66
17340,7.872499999999999,16.695
17341,-7.355,-4.3199999999999985
17342,4.392499999999998,-0.4800000000000022
17343,8.704999999999998,11.7775
17344,4.0074999999999985,11.915
17345,-2.4525000000000015,25.904999999999998
17346,-6.070000000000001,27.2975
17347,2.4625,1.4699999999999993
17348,-1.42,22.0325
17349,21.252499999999998,0.09000000000000341
17350,-1.7625,2.1474999999999973
17351,4.0975,31.217499999999998
17352,-8.1475,20.965
17353,0.42749999999999844,9.707499999999998
17354,3.2824999999999998,17.762499999999996
17355,3.692500000000001,4.599999999999998
17356,-22.0,7.534999999999999
17357,14.77,20.365
17358,-16.355,5.652499999999998
17359,0.042499999999999316,34.05
17360,11.415,13.509999999999998
17361,4.179999999999998,-2.219999999999997
17362,0.9924999999999997,22.555
17363,7.869999999999999,22.205
17364,7.76,20.217499999999998
17365,1.839999999999999,15.654999999999996
17366,8.372499999999999,-15.975000000000001
17367,6.7299999999999995,4.845
17368,4.84,31.7875
17369,6.547499999999999,-8.870000000000001
17370,2.982499999999998,-0.46999999999999886
17371,-0.6025000000000005,-9.142500000000002
17372,11.017499999999998,30.874999999999996
17373,-6.505000000000001,17.729999999999997
17374,11.067499999999999,7.6975
17375,10.787499999999998,7.692499999999999
17376,9.307500000000001,10.227499999999997
17377,-0.6275000000000004,2.6049999999999986
17378,1.2549999999999994,26.65
17379,4.972499999999999,18.659999999999997
17380,5.235,17.874999999999996
17381,0.9699999999999998,21.429999999999996
17382,-1.2575000000000005,19.64
17383,9.805,8.6
17384,4.4,10.1675
17385,2.5699999999999994,20.127499999999994
17386,5.157499999999999,12.4675
17387,3.0725000000000002,-5.777500000000002
17388,-1.2075000000000007,21.529999999999994
17389,-0.7700000000000005,-20.830000000000002
17390,12.295,28.982499999999998
17391,1.31,-10.467500000000001
17392,4.7925,-3.1225000000000014
17393,4.680000000000001,29.369999999999997
17394,4.2625,5.805
17395,8.399999999999999,-6.019999999999996
17396,4.792499999999999,21.395
17397,-2.610000000000001,14.637499999999998
17398,1.5399999999999998,12.995
17399,9.575,14.754999999999999
17400,-4.9350000000000005,13.882499999999999
17401,6.364999999999999,5.8125
17402,9.4025,30.25
17403,-0.7649999999999999,0.09000000000000163
17404,5.01,21.355
17405,2.102499999999999,-5.767500000000002
17406,5.007499999999999,4.754999999999998
17407,-4.9975000000000005,-6.727500000000002
17408,4.2725,32.4675
17409,-3.552500000000001,6.509999999999998
17410,3.9525000000000006,4.627499999999998
17411,4.417499999999999,35.574999999999996
17412,1.4650000000000005,22.135
17413,-9.5425,4.602499999999997
17414,-1.150000000000001,-16.727499999999996
17415,4.3525,-4.9750000000000005
17416,7.1075,17.3675
17417,14.059999999999999,15.124999999999998
17418,2.192499999999999,31.37
17419,-16.8525,14.349999999999998
17420,-2.502500000000001,21.95
17421,7.422499999999999,6.417499999999997
17422,0.14999999999999947,17.46
17423,-8.9125,23.482499999999998
17424,-6.220000000000001,15.429999999999998
17425,3.6475,36.0275
17426,15.3225,5.139999999999997
17427,-12.752500000000001,-18.122500000000002
17428,6.1125,-28.97
17429,5.6850000000000005,-14.880000000000003
17430,-3.1799999999999997,11.212499999999999
17431,8.34,3.652499999999998
17432,-12.665000000000001,8.6425
17433,-17.342499999999998,11.279999999999998
17434,-0.2825000000000002,12.4375
17435,4.987499999999999,8.112499999999997
17436,7.052499999999999,2.8899999999999975
17437,14.379999999999999,-3.2299999999999986
17438,6.154999999999999,25.8375
17439,5.3,8.53
17440,0.45750000000000024,13.8775
17441,0.7349999999999999,3.4349999999999987
17442,9.197499999999998,25.967499999999998
17443,0.9275000000000003,-25.2825
17444,9.32,-8.2575
17445,-3.3149999999999995,2.6974999999999962
17446,4.4975,0.48499999999999766
17447,-0.23000000000000154,7.934999999999997
17448,-2.895,-7.655000000000003
17449,0.16500000000000004,5.01
17450,3.6799999999999997,30.942500000000003
17451,7.104999999999999,12.547500000000001
17452,5.835,5.314999999999998
17453,-1.58,15.315000000000001
17454,5.665000000000001,4.527499999999999
17455,-9.16,7.219999999999999
17456,3.67,-4.580000000000002
17457,-0.8150000000000004,34.1075
17458,-1.8125000000000004,34.105
17459,-1.0700000000000012,14.887499999999996
17460,-1.2999999999999998,-6.5550000000000015
17461,4.335000000000001,0.33499999999999996
17462,11.47,10.69
17463,3.0950000000000006,13.257499999999999
17464,-2.037500000000001,15.695
17465,-2.1400000000000006,26.0775
17466,3.144999999999999,24.7575
17467,8.6475,-2.4600000000000026
17468,3.6249999999999996,5.462499999999997
17469,-19.15,-1.8775000000000004
17470,-11.614999999999998,28.8525
17471,2.4250000000000016,13.407499999999997
17472,3.142499999999999,12.424999999999997
17473,-20.35,7.607499999999999
17474,3.0374999999999996,20.9
17475,-0.04500000000000015,12.9325
17476,1.9074999999999998,-1.3449999999999989
17477,4.035,1.514999999999999
17478,-4.6925,-10.399999999999999
17479,2.0074999999999994,5.815000000000005
17480,-0.6174999999999999,1.2424999999999973
17481,8.9775,20.165
17482,-4.605,-6.962500000000002
17483,-4.4025,1.6724999999999994
17484,3.587499999999999,27.8975
17485,7.380000000000001,-19.8025
17486,0.5274999999999994,11.422499999999996
17487,-1.0274999999999999,-14.045000000000003
17488,0.08999999999999941,13.749999999999998
17489,6.767499999999999,16.2125
17490,8.7625,-14.727500000000003
17491,-8.100000000000001,18.86
17492,11.2525,9.769999999999998
17493,-17.105,-4.43
17494,3.84,16.155
17495,3.942499999999999,2.519999999999995
17496,9.815,25.177500000000002
17497,0.4924999999999988,11.7625
17498,-1.5050000000000003,24.455
17499,1.775,-3.1850000000000014
17500,0.5399999999999991,12.254999999999995
17501,8.229999999999999,22.542499999999997
17502,8.7875,30.775000000000002
17503,1.4799999999999986,15.007499999999999
17504,11.4775,37.615
17505,3.0925000000000002,3.712500000000002
17506,-5.205,20.72
17507,-10.672500000000001,5.967499999999997
17508,1.640000000000001,17.3525
17509,12.384999999999998,12.5375
17510,-8.625,26.604999999999997
17511,9.9525,28.799999999999997
17512,-15.14,17.287499999999998
17513,2.7874999999999996,5.722499999999998
17514,4.33,-7.700000000000003
17515,8.56,11.624999999999998
17516,5.812499999999998,18.405
17517,2.3949999999999996,2.5999999999999988
17518,2.8649999999999998,13.397499999999996
17519,5.865,-6.362499999999999
17520,2.632499999999999,-1.597500000000002
17521,-3.5725000000000002,6.7749999999999995
17522,-0.19499999999999984,-11.440000000000001
17523,8.155,-7.799999999999999
17524,8.485,17.502499999999998
17525,-0.15999999999999925,-4.737500000000002
17526,7.805,-15.752500000000001
17527,13.374999999999998,-9.255000000000004
17528,5.49,24.26
17529,19.03,32.905
17530,12.100000000000001,-9.922500000000001
17531,-0.9500000000000002,13.245
17532,14.7,11.764999999999999
17533,11.739999999999998,23.054999999999996
17534,0.06749999999999967,23.264999999999997
17535,-5.279999999999999,1.9349999999999978
17536,2.24,24.7125
17537,3.5349999999999997,21.7625
17538,5.1075,11.942499999999997
17539,2.9775,18.945
17540,-3.6325000000000003,0.7924999999999978
17541,-1.495,21.375
17542,5.7225,-31.097499999999997
17543,0.7850000000000003,-13.61
17544,7.277499999999999,15.977499999999997
17545,7.887499999999999,1.3724999999999996
17546,4.934999999999999,17.512499999999996
17547,-4.1800000000000015,2.8824999999999976
17548,2.3475,-3.9749999999999996
17549,3.6024999999999996,32.7875
17550,2.4699999999999998,7.002499999999998
17551,-1.8825000000000012,9.8225
17552,8.98,15.214999999999998
17553,2.0525000000000007,20.457499999999996
17554,-4.157500000000001,-3.4875000000000007
17555,-0.767500000000001,29.162499999999998
17556,-3.2625,-3.7650000000000015
17557,3.4899999999999993,-1.9924999999999997
17558,-1.4700000000000002,-1.0174999999999983
17559,0.9875000000000003,14.277499999999998
17560,0.5900000000000006,4.179999999999997
17561,11.399999999999999,14.849999999999998
17562,6.245,-5.557500000000002
17563,6.395,0.032499999999997975
17564,2.7025000000000006,19.91
17565,3.2699999999999996,28.354999999999997
17566,3.497499999999999,22.330000000000002
17567,9.722499999999998,12.04
17568,-0.48000000000000054,17.619999999999997
17569,1.6349999999999996,10.6775
17570,-0.7424999999999997,-3.1550000000000016
17571,2.644999999999999,-11.065000000000001
17572,1.25,21.072499999999998
17573,-4.0025,27.47
17574,-0.24250000000000105,-8.46
17575,3.785,17.924999999999997
17576,10.36,3.8449999999999984
17577,-0.042500000000001315,18.215
17578,1.8124999999999996,-13.86
17579,7.067499999999999,24.092499999999994
17580,-5.425000000000001,7.155
17581,-0.1349999999999998,16.345
17582,6.7325,-3.4099999999999984
17583,2.1225000000000005,-0.6850000000000005
17584,-3.4025000000000003,15.7975
17585,3.7525,4.907499999999998
17586,-8.620000000000001,10.467500000000001
17587,0.6400000000000001,-6.054999999999998
17588,12.49,16.3725
17589,-1.6475,1.6424999999999983
17590,-5.705000000000001,6.4675
17591,-0.6725000000000008,5.814999999999999
17592,5.379999999999999,22.9175
17593,2.7074999999999987,-6.324999999999999
17594,7.717499999999999,-2.7349999999999994
17595,14.1575,32.53
17596,6.329999999999999,30.5875
17597,0.28249999999999975,-4.852499999999998
17598,6.579999999999999,12.327499999999997
17599,1.1549999999999994,14.869999999999997
17600,0.8275000000000006,22.6325
17601,9.6175,2.1724999999999977
17602,0.06749999999999945,20.8675
17603,0.2250000000000001,0.5049999999999999
17604,-2.99,2.3100000000000005
17605,0.5274999999999994,10.269999999999998
17606,-3.6775000000000007,17.9925
17607,6.394999999999999,25.555
17608,2.5075000000000003,-31.234999999999996
17609,-3.1649999999999996,10.764999999999997
17610,-16.6575,3.1824999999999988
17611,2.7525,7.349999999999999
17612,-6.357500000000001,-19.484999999999996
17613,-2.0925000000000002,1.527499999999998
17614,12.305,-12.920000000000002
17615,5.012499999999999,31.555
17616,2.9075000000000006,23.159999999999997
17617,13.2875,9.904999999999998
17618,1.1799999999999993,-2.049999999999997
17619,9.1325,29.917499999999997
17620,-18.7125,25.375
17621,8.18,20.697499999999998
17622,-4.452500000000001,29.485
17623,-5.657500000000001,13.325
17624,0.18499999999999828,9.857500000000002
17625,5.0325,10.849999999999998
17626,-0.07250000000000079,0.17500000000000426
17627,-1.9425000000000008,6.014999999999999
17628,7.112499999999999,12.704999999999998
17629,6.5425,8.9075
17630,-14.765,12.197499999999998
17631,15.222499999999998,-7.305000000000002
17632,9.662499999999998,15.1025
17633,16.505,8.612499999999999
17634,-13.77,7.9650000000000025
17635,-0.3250000000000002,17.794999999999995
17636,10.5475,-0.9775000000000003
17637,6.4475,24.212500000000002
17638,7.414999999999999,3.494999999999999
17639,-5.5875,-10.585000000000003
17640,-0.8850000000000005,17.3925
17641,5.2875000000000005,32.7025
17642,0.8299999999999996,28.589999999999996
17643,2.2349999999999994,12.059999999999997
17644,5.8774999999999995,10.152499999999998
17645,-5.2325,5.8025
17646,-2.4799999999999995,-6.6675
17647,-6.917499999999999,-6.819999999999999
17648,-3.732500000000001,19.335
17649,1.5024999999999988,12.267499999999998
17650,17.310000000000002,11.3125
17651,7.984999999999999,-13.767499999999998
17652,7.854999999999999,-6.325000000000001
17653,3.3949999999999987,-6.592500000000001
17654,10.635,21.3075
17655,3.7025000000000015,1.8674999999999988
17656,10.22,-5.507500000000001
17657,0.9450000000000007,4.504999999999998
17658,5.047499999999999,-2.807500000000001
17659,1.0524999999999993,14.497499999999999
17660,13.7625,-2.7574999999999985
17661,-1.4275000000000002,15.762499999999998
17662,11.147499999999999,2.5724999999999985
17663,-2.6650000000000005,26.8275
17664,-6.805000000000001,-7.880000000000001
17665,6.2524999999999995,2.317499999999998
17666,3.175,20.9125
17667,3.9625000000000004,10.917499999999999
17668,5.012500000000001,9.802499999999997
17669,-5.510000000000001,7.277500000000002
17670,2.555,12.429999999999998
17671,17.77,10.622499999999999
17672,1.8725,1.2350000000000003
17673,-4.93,16.622500000000002
17674,6.8875,6.115
17675,0.24000000000000066,14.802500000000002
17676,1.9274999999999993,6.55
17677,-6.6425,9.322499999999998
17678,-0.5174999999999998,23.5475
17679,8.76,8.7225
17680,-8.912500000000001,-0.49250000000000327
17681,5.8125,16.762499999999996
17682,17.8375,9.854999999999995
17683,-5.5475,4.15
17684,0.2249999999999992,25.835000000000004
17685,0.5749999999999997,1.3925
17686,-20.915000000000003,23.8625
17687,-2.289999999999999,29.2675
17688,6.487499999999999,12.292499999999997
17689,9.067499999999999,2.8149999999999986
17690,0.8500000000000001,18.447499999999998
17691,1.5774999999999988,-9.322500000000002
17692,5.884999999999998,-25.6225
17693,0.8074999999999997,15.12
17694,-18.205000000000002,25.4275
17695,8.7625,18.939999999999998
17696,10.312499999999998,-21.360000000000003
17697,-4.48,6.914999999999999
17698,4.824999999999999,34.8775
17699,0.10000000000000009,21.549999999999997
17700,0.9349999999999992,23.65
17701,10.442499999999999,1.094999999999997
17702,2.1125,29.605
17703,0.9349999999999987,-0.5
17704,4.327499999999999,16.097499999999997
17705,0.8300000000000005,-4.452499999999999
17706,2.619999999999999,8.907499999999999
17707,-11.815,-4.095
17708,-11.67,28.154999999999998
17709,1.2449999999999994,0.2524999999999977
17710,-5.195,6.184999999999997
17711,-1.8175000000000006,32.33
17712,13.737499999999999,7.212499999999999
17713,11.509999999999998,6.124999999999999
17714,0.9024999999999992,17.32
17715,-1.1249999999999993,6.789999999999997
17716,-3.967500000000001,29.402500000000003
17717,-1.3800000000000017,7.879999999999999
17718,12.3725,-13.927499999999998
17719,2.364999999999999,-13.655000000000005
17720,8.3425,30.457499999999996
17721,13.779999999999998,-3.410000000000002
17722,-19.0575,8.124999999999998
17723,2.6875,26.784999999999997
17724,0.8199999999999994,36.537499999999994
17725,-14.177499999999998,31.6225
17726,16.515,12.214999999999996
17727,0.5024999999999991,4.712499999999998
17728,1.165,20.9575
17729,16.294999999999998,9.182499999999997
17730,4.8525,22.259999999999998
17731,1.4424999999999994,-1.8000000000000007
17732,1.3774999999999995,15.887499999999998
17733,5.1225000000000005,-13.332500000000003
17734,13.285,7.039999999999998
17735,16.1025,-2.5950000000000033
17736,-2.9350000000000005,-13.450000000000003
17737,9.649999999999999,-0.38000000000000167
17738,1.857499999999999,8.834999999999999
17739,-3.0575,18.292499999999997
17740,1.2649999999999995,18.284999999999997
17741,1.1349999999999993,12.214999999999996
17742,-1.7875000000000005,-2.5000000000000018
17743,6.989999999999998,24.389999999999997
17744,-9.695000000000002,9.749999999999998
17745,-15.9175,-1.9575000000000005
17746,5.507500000000001,-0.20000000000000284
17747,-0.9750000000000003,3.085
17748,-7.912500000000001,2.452499999999999
17749,-9.790000000000001,1.1849999999999978
17750,8.344999999999999,0.6424999999999987
17751,-6.885,26.3325
17752,8.4025,9.5175
17753,9.002500000000001,24.5475
17754,5.6675,13.492499999999998
17755,-5.3374999999999995,18.99
17756,-5.709999999999999,11.155
17757,-3.3575,11.882499999999999
17758,-10.945,4.1800000000000015
17759,-7.8925,13.637499999999998
17760,-0.7875000000000019,12.462499999999999
17761,-6.007499999999999,38.1575
17762,5.752500000000001,25.0325
17763,-5.145000000000001,-0.10000000000000209
17764,8.5575,2.0324999999999998
17765,7.3125,3.844999999999999
17766,11.6575,31.207499999999996
17767,6.172499999999999,1.0374999999999996
17768,0.33999999999999936,8.84
17769,-16.712500000000002,15.665
17770,7.9675,-0.12750000000000306
17771,3.1274999999999995,26.0875
17772,11.262500000000001,22.055
17773,-1.8799999999999994,-4.332500000000002
17774,0.16000000000000036,-8.805000000000003
17775,2.122499999999999,10.037499999999998
17776,-11.8075,-22.927499999999995
17777,1.9499999999999997,15.542499999999997
17778,-3.847499999999999,9.202499999999999
17779,11.5975,26.7675
17780,-9.6775,-17.580000000000002
17781,19.112499999999997,9.172499999999998
17782,5.029999999999999,11.004999999999999
17783,1.8449999999999986,2.742499999999998
17784,14.2075,11.157499999999997
17785,-11.3675,23.4925
17786,6.0249999999999995,-31.562499999999996
17787,-7.364999999999999,22.202499999999997
17788,6.33,18.487499999999997
17789,11.6325,14.7975
17790,4.474999999999998,-10.7475
